GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "23104","Fort Worth-Arlington-Grapevine, TX (Metropolitan Division)", ,CAEMP25N,500,"31-33","   Manufacturing ","Number of jobs",109917,104070,102332,102376,100414,103285,103488,100976,92555,90112,93490,96319,101849,101960,100793,99163,100500,104509,107502,106118,106693,111909
 "23104","Fort Worth-Arlington-Grapevine, TX (Metropolitan Division)", ,CAEMP25N,600,"42","   Wholesale trade ","Number of jobs",43648,41966,41959,43336,45072,46574,49160,49643,47118,45802,47682,49009,50609,53857,56374,54609,55284,56093 E,58193 E,57713 E,61264,64974
 "23104","Fort Worth-Arlington-Grapevine, TX (Metropolitan Division)", ,CAEMP25N,700,"44-45","   Retail trade ","Number of jobs",120774,121036,117745,119963,125423,128866,130712,128451,125097,123503,125477,126564,130914,135396,140040,142439,146424,149277,147307,151490,153993,158594
 "23104","Fort Worth-Arlington-Grapevine, TX (Metropolitan Division)", ,CAEMP25N,800,"48-49","   Transportation and warehousing ","Number of jobs",70706,68005,64870,64740,69322,72095,75876,76168,73127,72707,76182,77745,78717,80851,91933,100914,107229,114709,123116,129024,140599 E,152250
 "23104","Fort Worth-Arlington-Grapevine, TX (Metropolitan Division)", ,CAEMP25N,900,"51","   Information ","Number of jobs",23247,21989,20573,(D),20422,20397,20384,20134,19254,18325,18166,17582,17681,17260,15750,16086,16359,16098,15362,14741,16126,18034
 "23104","Fort Worth-Arlington-Grapevine, TX (Metropolitan Division)", ,CAEMP25N,1000,"52","   Finance and insurance ","Number of jobs",49162,51096,50503,51946,53506,55460,62556,68449,74327,75429,82671,83253,84255,81231,87087,92778,94013,100307,100046,110261,120321,133085
 "23104","Fort Worth-Arlington-Grapevine, TX (Metropolitan Division)", ,CAEMP25N,1100,"53","   Real estate and rental and leasing ","Number of jobs",29830,31577,32898,35180,40670,42235,44698,45287,44076,45635,47235,46949,48844,51623,54432,57651,60884,63158,61681,66937,74504,82830
 "23104","Fort Worth-Arlington-Grapevine, TX (Metropolitan Division)", ,CAEMP25N,1200,"54","   Professional, scientific, and technical services ","Number of jobs",(D),(D),(D),(D),(D),59599,65740,66877,(D),64750,65043,66497,67788,67990 E,69773 E,72206,75715,78181 E,82428 E,85728,94266,104091
 "23104","Fort Worth-Arlington-Grapevine, TX (Metropolitan Division)", ,CAEMP25N,1300,"55","   Management of companies and enterprises ","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),8256,8337,9546,9529,10078 E,10737 E,13049,12348,14387 E,14064 E,14082 E,14911,15592 E
 "23104","Fort Worth-Arlington-Grapevine, TX (Metropolitan Division)", ,CAEMP25N,1400,"56","   Administrative and support and waste management and remediation services ","Number of jobs",66161,(D),(D),72115,75412,(D),(D),(D),82378,81826,88035,91626,93160,96338,92687,94630,94354,98548,100363 E,96405 E,105052,118815 E
 "23104","Fort Worth-Arlington-Grapevine, TX (Metropolitan Division)", ,CAEMP25N,1500,"61","   Educational services ","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),19823,20517,20884,21141,21828,21173 E,21342 E,22475,24595,25429 E,27458 E,25264,26510 E,29209
 "23104","Fort Worth-Arlington-Grapevine, TX (Metropolitan Division)", ,CAEMP25N,1600,"62","   Health care and social assistance ","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),101008,104325,109859,114384,119295,118660 E,123590 E,130472,134857,133947 E,137449 E,137114,142387,147655
 "23104","Fort Worth-Arlington-Grapevine, TX (Metropolitan Division)", ,CAEMP25N,1700,"71","   Arts, entertainment, and recreation ","Number of jobs",17635,18249,18370,18918,20090,(D),(D),23100,25112,(D),26038,26357,27239,29278,28519,29040,31456,31557 E,31631 E,27557 E,29515 E,31771
 "23104","Fort Worth-Arlington-Grapevine, TX (Metropolitan Division)", ,CAEMP25N,1800,"72","   Accommodation and food services ","Number of jobs",69637,70222,70880,72071,75463,78164,81376,83673,82149,82782,86955,91425,94418,97973,101577,104441,108036,112371,115854,102298,111006,119407
 "23104","Fort Worth-Arlington-Grapevine, TX (Metropolitan Division)", ,CAEMP25N,1900,"81","   Other services (except government and government enterprises) ","Number of jobs",56703,59459,60499,62521,64462,66008,69611,69503,69440,68759,73755,76105,79489,82392,85487,86038,86520,91317,93670,90010,95995,99381
 "23104","Fort Worth-Arlington-Grapevine, TX (Metropolitan Division)", ,CAEMP25N,2000,"...","  Government and government enterprises ","Number of jobs",108095,110911,113638,115399,117573,119169,118857,122481,126662,129381,128585,128015,129858,131003,133210,135216,137391,138360,137121,134945,136394,137873
 "23104","Fort Worth-Arlington-Grapevine, TX (Metropolitan Division)", ,CAEMP25N,2001,"...","   Federal civilian ","Number of jobs",13792,14547,15272,15377,15717,16948,15665,14790,14782,15733,15299,15276,15512,14896,14968,15217,15902,16401,15842,16873,16961,16892
 "23104","Fort Worth-Arlington-Grapevine, TX (Metropolitan Division)", ,CAEMP25N,2002,"...","   Military ","Number of jobs",5560,5798,5812,5668,5542,5630,5678,5979,5955,5834,5916,5823,5836,5959,6061,6076,6261,6006,6088,6159,6166,6112
 "23104","Fort Worth-Arlington-Grapevine, TX (Metropolitan Division)", ,CAEMP25N,2010,"...","   State and local ","Number of jobs",88743,90566,92554,94354,96314,96591,97514,101712,105925,107814,107370,106916,108510,110148,112181,113923,115228,115953,115191,111913,113267,114869
 "23104","Fort Worth-Arlington-Grapevine, TX (Metropolitan Division)", ,CAEMP25N,2011,"...","    State government ","Number of jobs",9009,9261,9246,9148,9186,9326,10043,10328,11286,11783,11869,12349,11363,11391,11720,11921,11702,11563,10124 E,10286 E,10377 E,10470 E
 "23104","Fort Worth-Arlington-Grapevine, TX (Metropolitan Division)", ,CAEMP25N,2012,"...","    Local government ","Number of jobs",79734,81305,83308,85206,87128,87265,87471,91384,94639,96031,95501,94567,97147,98757,100461,102002,103526,104390,100672 E,97314 E,98535 E,100128 E
 "23224","Frederick-Gaithersburg-Rockville, MD (Metropolitan Division)", ,CAEMP25N,10,"...","Total employment (number of jobs) ","Number of jobs",715909,725002,736581,748199,767350,781512,790442,791215,779338,779376,790566,796172,809259,822027,838245,850598,858526,872887,867186,839338,866787,900379
 "23224","Frederick-Gaithersburg-Rockville, MD (Metropolitan Division)", ,CAEMP25N,20,"..."," Wage and salary employment ","Number of jobs",574937,581680,585337,587884,598565,606058,603405,601437,585012,584089,590061,592014,595681,602408,609318,615273,622261,628969,634734,590143,603285,619471
 "23224","Frederick-Gaithersburg-Rockville, MD (Metropolitan Division)", ,CAEMP25N,40,"..."," Proprietors employment ","Number of jobs",140972,143322,151244,160315,168785,175454,187037,189778,194326,195287,200505,204158,213578,219619,228927,235325,236265,243918,232452,249195,263502,280908
 "23224","Frederick-Gaithersburg-Rockville, MD (Metropolitan Division)", ,CAEMP25N,50,"...","  Farm proprietors employment ","Number of jobs",1864,1787,1694,1648,1640,1586,1679,1671,1638,1632,1620,1589,1639,1646,1657,1685,1675,1671,1636,1650,1649,1651
 "23224","Frederick-Gaithersburg-Rockville, MD (Metropolitan Division)", ,CAEMP25N,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",139108,141535,149550,158667,167145,173868,185358,188107,192688,193655,198885,202569,211939,217973,227270,233640,234590,242247,230816,247545,261853,279257
 "23224","Frederick-Gaithersburg-Rockville, MD (Metropolitan Division)", ,CAEMP25N,70,"111-112"," Farm employment ","Number of jobs",2833,2784,2560,2502,2479,2473,2535,2414,2337,2381,2346,2553,2527,2601,2581,2800,2916,2719,2592,2460,2652,2565
 "23224","Frederick-Gaithersburg-Rockville, MD (Metropolitan Division)", ,CAEMP25N,80,"..."," Nonfarm employment ","Number of jobs",713076,722218,734021,745697,764871,779039,787907,788801,777001,776995,788220,793619,806732,819426,835664,847798,855610,870168,864594,836878,864135,897814
 "23224","Frederick-Gaithersburg-Rockville, MD (Metropolitan Division)", ,CAEMP25N,90,"...","  Private nonfarm employment ","Number of jobs",612351,615500,627046,639777,658955,673550,682476,680564,666793,665434,674361,679201,691450,704206,720713,731562,737282,752709,746898,719407,745587,776589
 "23224","Frederick-Gaithersburg-Rockville, MD (Metropolitan Division)", ,CAEMP25N,100,"113-115","   Forestry, fishing, and related activities ","Number of jobs",(D),692,(D),(D),(D),(D),(D),(D),661,665,651,672,680,748,(D),(D),(D),(D),(D),(D),(D),(D)
 "23224","Frederick-Gaithersburg-Rockville, MD (Metropolitan Division)", ,CAEMP25N,200,"21","   Mining, quarrying, and oil and gas extraction ","Number of jobs",688,626,765,(D),(D),(D),(D),(D),1194,1345,1058,1351,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "23224","Frederick-Gaithersburg-Rockville, MD (Metropolitan Division)", ,CAEMP25N,300,"22","   Utilities ","Number of jobs",1315,1533,1089,1018,1035,1025,1030,1055,(D),(D),(D),864,(D),(D),(D),(D),(D),967,(D),(D),1005,1033
 "23224","Frederick-Gaithersburg-Rockville, MD (Metropolitan Division)", ,CAEMP25N,400,"23","   Construction ","Number of jobs",49040,49897,51442,53357,56140,57995,57790,54114,47700,44677,45917,47763,51032,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "23224","Frederick-Gaithersburg-Rockville, MD (Metropolitan Division)", ,CAEMP25N,500,"31-33","   Manufacturing ","Number of jobs",27664,25589,23815,23348,22589,21518,21585,20842,19764,18755,18290,17911,18097,18574,19332,(D),(D),(D),20857,(D),(D),21871
 "23224","Frederick-Gaithersburg-Rockville, MD (Metropolitan Division)", ,CAEMP25N,600,"42","   Wholesale trade ","Number of jobs",16449,16534,16582,17020,17272,17473,17307,16866,15998,15852,16029,15992,15188,15753,16014,13999,13938,13995,14042,13874,14508,14854
 "23224","Frederick-Gaithersburg-Rockville, MD (Metropolitan Division)", ,CAEMP25N,700,"44-45","   Retail trade ","Number of jobs",74237,73125,72815,71385,73325,72976,72862,70256,65644,66002,66905,66984,67980,69058,(D),(D),(D),69072,67554,64641,69711,71011
 "23224","Frederick-Gaithersburg-Rockville, MD (Metropolitan Division)", ,CAEMP25N,800,"48-49","   Transportation and warehousing ","Number of jobs",9816,9812,9873,10626,10819,11157,11088,10804,(D),(D),(D),12018,(D),(D),(D),(D),23767,26096,(D),(D),31627,33557
 "23224","Frederick-Gaithersburg-Rockville, MD (Metropolitan Division)", ,CAEMP25N,900,"51","   Information ","Number of jobs",23776,21934,21568,20930,21644,21799,20778,21184,20174,19330,19118,18522,18516,18903,18432,16221 E,17252,16078,(D),(D),(D),17699
 "23224","Frederick-Gaithersburg-Rockville, MD (Metropolitan Division)", ,CAEMP25N,1000,"52","   Finance and insurance ","Number of jobs",37429,39041,40719,40347,41197,41875,43716,45276,47781,46402,47060,46542,46218,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "23224","Frederick-Gaithersburg-Rockville, MD (Metropolitan Division)", ,CAEMP25N,1100,"53","   Real estate and rental and leasing ","Number of jobs",36548,36968,39836,43340,48119,48907,49739,49025,47357,48665,49429,48527,49224,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "23224","Frederick-Gaithersburg-Rockville, MD (Metropolitan Division)", ,CAEMP25N,1200,"54","   Professional, scientific, and technical services ","Number of jobs",101646,101338,102423,104724,107092,110248,112716,114381,115212,115367,115551,112975,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "23224","Frederick-Gaithersburg-Rockville, MD (Metropolitan Division)", ,CAEMP25N,1300,"55","   Management of companies and enterprises ","Number of jobs",(D),2139,(D),6921,7275,7678,8356,8833,8900,8580,9833,10332,9421 E,8369 E,7961 E,8385 E,8204 E,8882 E,8860 E,8067 E,7892,7520 E
 "23224","Frederick-Gaithersburg-Rockville, MD (Metropolitan Division)", ,CAEMP25N,1400,"56","   Administrative and support and waste management and remediation services ","Number of jobs",48130,47703,50064,51540,53062,54374,54108,52597,50203,53248,52812,53957,55607,56196,55490,57044,57337,57414,57009,54476,(D),56264
 "23224","Frederick-Gaithersburg-Rockville, MD (Metropolitan Division)", ,CAEMP25N,1500,"61","   Educational services ","Number of jobs",13862,15381,15786,16434,17121,18295,18428,19210,19762,20221,19825,20057,20885,22058,23004,23510,(D),(D),(D),(D),(D),(D)
 "23224","Frederick-Gaithersburg-Rockville, MD (Metropolitan Division)", ,CAEMP25N,1600,"62","   Health care and social assistance ","Number of jobs",65544,68397,70283,71916,72941,74704,76661,78722,80812,82870,84526,86942,88789,89803,93311,94593,(D),(D),(D),(D),(D),(D)
 "23224","Frederick-Gaithersburg-Rockville, MD (Metropolitan Division)", ,CAEMP25N,1700,"71","   Arts, entertainment, and recreation ","Number of jobs",15689,16128,16233,16800,17174,18361,18578,19112,19037,18829,19103,19846,20514,(D),(D),(D),(D),23190,21976,17558,18523,(D)
 "23224","Frederick-Gaithersburg-Rockville, MD (Metropolitan Division)", ,CAEMP25N,1800,"72","   Accommodation and food services ","Number of jobs",40586,40057,41541,38532,40036,41637,42431,42751,41853,41698,42868,44463,46322,(D),(D),(D),(D),51849,52175,40483,42343,(D)
 "23224","Frederick-Gaithersburg-Rockville, MD (Metropolitan Division)", ,CAEMP25N,1900,"81","   Other services (except government and government enterprises) ","Number of jobs",47299,48606,49593,50164,50610,51943,53608,53603,52903,51087,53051,53483,54451,57040,58262,57807,57227,60058,59615,54372,55226,56497
 "23224","Frederick-Gaithersburg-Rockville, MD (Metropolitan Division)", ,CAEMP25N,2000,"...","  Government and government enterprises ","Number of jobs",100725,106718,106975,105920,105916,105489,105431,108237,110208,111561,113859,114418,115282,115220,114951,116236,118328,117459,117696,117471,118548,121225
 "23224","Frederick-Gaithersburg-Rockville, MD (Metropolitan Division)", ,CAEMP25N,2001,"...","   Federal civilian ","Number of jobs",44307,47394,47417,46875,46236,46117,46779,48116,49982,52179,52691,51115,50769,50477,51101,51900,52576,51344,51123,52661,53927,54685
 "23224","Frederick-Gaithersburg-Rockville, MD (Metropolitan Division)", ,CAEMP25N,2002,"...","   Military ","Number of jobs",8923,9003,9104,8600,8470,8312,8212,8315,8248,8270,8901,9841,10038,9744,9809,10574,11064,10193,10375,10355,10407,10078
 "23224","Frederick-Gaithersburg-Rockville, MD (Metropolitan Division)", ,CAEMP25N,2010,"...","   State and local ","Number of jobs",47495,50321,50454,50445,51210,51060,50440,51806,51978,51112,52267,53462,54475,54999,54041,53762,54688,55922,56198,54455,54214,56462
 "23224","Frederick-Gaithersburg-Rockville, MD (Metropolitan Division)", ,CAEMP25N,2011,"...","    State government ","Number of jobs",2326,(D),2344,2277,2187,2215,2272,2371,2505,2479,2424,2406,2332,(D),(D),(D),(D),(D),(D),(D),(D),2161
 "23224","Frederick-Gaithersburg-Rockville, MD (Metropolitan Division)", ,CAEMP25N,2012,"...","    Local government ","Number of jobs",45169,(D),48110,48168,49023,48845,48168,49435,49473,48633,49843,51056,52143,(D),(D),(D),(D),(D),(D),(D),(D),54301
 "23844","Gary, IN (Metropolitan Division)", ,CAEMP25N,10,"...","Total employment (number of jobs) ","Number of jobs",330887,325198,328197,331337,337445,342469,349216,346987,332977,330884,337851,341147,341980,342304,343435,345736,348298,352488,352079,338509,351173,365805
 "23844","Gary, IN (Metropolitan Division)", ,CAEMP25N,20,"..."," Wage and salary employment ","Number of jobs",285511,279242,281183,281763,284318,287254,290095,288485,273411,271844,275628,280114,280840,279444,279607,281443,282576,284698,286203,267726,273907,283197
 "23844","Gary, IN (Metropolitan Division)", ,CAEMP25N,40,"..."," Proprietors employment ","Number of jobs",45376,45956,47014,49574,53127,55215,59121,58502,59566,59040,62223,61033,61140,62860,63828,64293,65722,67790,65876,70783,77266,82608
 "23844","Gary, IN (Metropolitan Division)", ,CAEMP25N,50,"...","  Farm proprietors employment ","Number of jobs",2081,1891,1807,1764,1752,1718,1761,1731,1712,1696,1669,1560,1572,1558,1548,1533,1505,1497,1469,1462,1450,1442
 "23844","Gary, IN (Metropolitan Division)", ,CAEMP25N,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",43295,44065,45207,47810,51375,53497,57360,56771,57854,57344,60554,59473,59568,61302,62280,62760,64217,66293,64407,69321,75816,81166
 "23844","Gary, IN (Metropolitan Division)", ,CAEMP25N,70,"111-112"," Farm employment ","Number of jobs",2942,2593,2539,2472,2537,2656,2634,2415,2480,2710,2431,2549,2460,2386,2298,2293,2461,2559,2294,2343,2231,2146
 "23844","Gary, IN (Metropolitan Division)", ,CAEMP25N,80,"..."," Nonfarm employment ","Number of jobs",327945,322605,325658,328865,334908,339813,346582,344572,330497,328174,335420,338598,339520,339918,341137,343443,345837,349929,349785,336166,348942,363659
 "23844","Gary, IN (Metropolitan Division)", ,CAEMP25N,90,"...","  Private nonfarm employment ","Number of jobs",285772,280373,282847,286431,292699,297113,304846,303360,289808,287803,295649,299698,301237,302027,303841,306653,308945,312768,313565,302009,315483,330018
 "23844","Gary, IN (Metropolitan Division)", ,CAEMP25N,100,"113-115","   Forestry, fishing, and related activities ","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),694,726,686,674,685,700,751,739,769,796
 "23844","Gary, IN (Metropolitan Division)", ,CAEMP25N,200,"21","   Mining, quarrying, and oil and gas extraction ","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),417,(D),385,362,(D),280,307,291,271,262
 "23844","Gary, IN (Metropolitan Division)", ,CAEMP25N,300,"22","   Utilities ","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2264,2259,2304,2310,2439,2482,2412,2454,2347,2259
 "23844","Gary, IN (Metropolitan Division)", ,CAEMP25N,400,"23","   Construction ","Number of jobs",22397,21650,22876,23780,24627,25413,26051,25312,20996,21371,23011,25467,23725,21160,20352,21500,22513,22611,22614,20917,21822,23368
